open,high,low,close,volume
175.77121790114802,177.4102737069396,174.09548396836732,175.38380290131056,49564
175.84665273772325,176.9231337196748,174.30444671356875,175.89138494114624,851046
174.66959098540883,175.03101809550432,174.11316700257362,174.44564497166226,634091
178.1094431928327,179.20574755323693,176.608765954812,178.24601347779335,160971
175.83408631881696,177.35317981944132,174.59311515260706,176.15930189668705,343460
176.6283459014571,177.98035382023045,175.7488271007452,176.7235977135958,647741
177.8378389703321,178.50222153983,177.3423054606657,177.86497339319138,116465
178.02677868269976,179.77538654951232,177.4471537672265,178.62036308185353,407742
178.61434544206932,179.00746062840682,176.4408776615026,178.30753788121203,235884
177.10832828972016,178.4270820799045,176.1279760540348,178.09401648860472,752548
179.1573830847494,179.45346679323976,176.5880206736495,178.18987729012497,474327
178.48042727298713,179.386015180231,176.92723836541435,177.94592074237286,562531
179.593564980746,179.95087481223035,178.93950205879133,179.68736492048157,167219
183.7254569960936,184.40997520966735,182.48145273319167,183.72199333658824,492256
182.82959636799163,184.23898395577856,180.6224529943892,182.71887900576732,305029
180.03868528936164,180.5958290705568,179.4863896130955,180.25107888049897,774688
180.17941513985727,180.80771227382215,178.71568884325424,180.11002985901067,159112
184.78204457052914,185.79917346838835,183.75252642990802,184.83527712209727,500876
183.33951838164475,184.4267811780016,183.22008259475817,183.3740927296275,675641
186.4908755400853,187.14399049950097,186.31427671370398,186.42321842913805,168107
189.0981046594433,190.99172229862006,188.40902194579493,189.59618437672464,39874
188.58328111034874,189.8602458125639,187.4289400698535,188.5683579145427,922838
189.7253035948536,191.32270903377926,188.21520164067368,189.66330351570227,879870
192.84601981356303,193.76304009367246,192.74095350653735,192.79633634368963,5089
192.00306731819018,192.75089744521208,190.66709220389578,192.085983444021,19501
192.15079005335673,192.71803915658748,190.82401550220868,191.71450237876115,404206
190.48680634003048,191.75032042721415,189.5324786133472,190.6216339957871,922618
188.8017401684166,189.5321258649306,187.43911910967878,188.71594012397526,756949
187.99989073597095,188.6188786216082,185.5935483489333,187.51336947238175,464758
185.2214209075122,185.9279472854298,184.12659090582025,185.2508298991381,610652
185.41200692552815,185.95877368526743,185.16019275151817,185.33251289296214,327895
183.89391796856856,184.9588382556816,183.07766390440113,183.92937390019054,377149
184.83460312106033,184.9754933809026,182.9850781268383,184.37831480640114,762247
181.45635692352462,182.62272412872872,180.06728488733592,181.54993667919794,131382
182.6374375722597,183.92131415609907,180.89513182086444,182.16986052356594,733474
183.67495449638943,184.31143528813527,183.0376195716534,183.71301538535548,379949
179.7949592108712,182.0435698988822,179.63376869559494,180.10454441474008,181421
181.0432357654888,181.95802260178928,179.57384510678693,180.79757771827562,557024
182.93761971015172,183.1069963258964,182.6893204141785,183.04915809108454,86253
181.09079990689105,181.84346239779555,179.58598561834683,180.86634444819728,601907
182.93123027870516,184.88954841547508,181.6361013013362,183.93529789594405,369088
184.72803353954234,185.90048438823067,184.0616651830084,184.72611044397493,345195
183.27806713176145,184.22225240749202,182.42351295933736,183.4466932763001,367966
182.97282655336394,183.72311145666748,181.94890446783575,183.36275062814724,75821
184.2037734410969,184.72408750166565,183.62250812226952,184.40781737235724,657126
184.35471351260531,185.12742112043637,184.19709762560564,184.56648625960167,996000
185.5642793492833,186.19946105475492,184.65829104318232,185.5820899574766,995025
183.3968130770868,184.1930492686698,182.4440486911771,183.89971497008952,92580
184.34638914204308,184.8628467072576,182.55646904635833,184.22985499669008,167258
182.15823787976345,183.42940647746227,181.17972474631975,181.66185964265986,383391
181.58002825688126,183.38588482181817,179.98894737041027,181.478063537644,39756
180.15406070669422,181.46312949661456,179.58267739592839,179.86304639518437,517325
178.95370494093186,180.54953950417047,178.3902824412943,178.56280864865744,647285
181.24890756774695,182.68482583021245,180.06096899876204,180.80178853712638,850414
183.48771947398063,184.8637656232978,182.4059677063603,182.80398187456979,989597
183.7556562517656,184.6725964694006,183.58583798834331,183.93930198599136,956857
181.69776841568716,182.94595431085554,179.7294381352692,181.95923801261554,384929
181.68679817042678,182.36596921654075,180.741330171583,181.4025528331005,406052
183.89503219710795,184.69362920207763,181.44342479648634,183.6349073937941,766255
184.19903872622385,185.15770286294685,183.54299103210718,183.91372406019622,622467
188.95927131174489,190.3085724884089,188.22431274254853,188.24796416027223,159932
189.01303293700656,190.19813901045157,187.3314961297443,189.0087349128504,879774
189.55243189870788,190.40816866713118,188.85692310138663,189.39101145496878,388426
188.45511383535262,189.8009463195246,187.43432835675367,188.82535816079863,96982
189.90415831430042,191.10062876849454,188.92014846307532,189.09659440927234,335793
188.70028282850924,190.14958455421436,187.77835729635174,188.82738062037527,480796
190.07100873159024,190.27250297865015,189.90277274003313,190.18824682563152,737475
191.90253966470678,192.3752034895789,190.98557601834548,192.03571639216412,748090
190.30553485737698,192.13706129214629,189.6245831393311,190.55130635403097,154259
187.77589692823864,188.95615013163876,186.7073012547768,188.05023855032513,851914
184.4538215129966,185.33554501316945,183.18531891196545,184.64722259559053,261123
185.09916038097703,186.38747008464622,184.03979346276287,185.6061606578724,75541
183.29950903371727,184.36055872086706,182.13498165935965,183.58785870448406,536728
180.3960641431316,181.5999938033185,178.85592382334,179.69562385875304,368994
180.678725350353,180.98153400790954,179.74682685250687,180.41328143341758,365994
185.32857264763499,186.26899158404817,183.80018778791535,184.98601400163435,624078
185.4288338438823,186.4928899837826,184.13016728834037,184.99328240855343,993922
187.25399893481915,188.41287718557263,185.6777954647378,186.5696113890027,651488
186.07942126093278,187.799574379958,184.9269876956887,186.7410157541055,224184
186.11616494570822,187.79673731025727,185.7624784949778,186.57509606647847,718006
188.01388981406203,188.93463724664164,186.26746013682563,188.31659882649416,288987
187.6131136169249,188.1978998783555,186.81539574227736,187.7895342963807,680913
188.19797003905867,190.64077119588214,187.1868680047382,188.31117118698683,927374
188.76793124320326,189.7107564649595,187.84930311924506,188.93683228906625,429245
187.7798668259905,188.61485565231553,186.39149679116994,187.6975393392904,993339
189.601186128186,190.93474991842461,188.44694983869942,189.58780297701279,859138
189.00168763694953,191.1279947144908,188.08498632940027,189.27531720724113,749578
187.0516191825748,188.5015011009595,185.30338567699945,187.86905577161028,948701
188.52348634743478,189.27705790432225,187.6543861325029,188.89858934313273,290582
187.02205402112236,187.46616140206547,185.38972120567368,187.2277194220787,106267
187.20666321006075,189.130877527116,185.75381852768956,187.29921878104264,840748
186.87769350731887,187.65405822348973,186.782862440734,187.3008689007143,101545
189.17889639664006,190.2959488381213,187.70559959395385,189.3647793130671,388368
189.85443550365446,190.6783918136272,188.3022991080091,190.2848550462086,277017
190.20838732852167,190.3808681296171,188.9367890094681,190.25626316784124,230932
191.42595787587766,192.6285991278187,191.36417750845519,191.83767657023918,962811
194.2123995463502,194.96809078811123,192.8435986816135,194.54269594725517,805471
195.13838214612798,196.22277155545515,193.5730619404487,195.65047148062243,18350
195.6302183368257,197.84647290556705,194.98788988966476,195.69029552978586,238859
192.82451442576277,194.37125323060596,191.60520758890212,193.15923920988098,121519
191.4785346462268,192.97099657547338,190.37877221307068,191.13190383970365,882242
190.72315187934512,192.14861265190402,189.10945020764808,190.56846735274837,390445
189.40293996563508,190.31923290732652,188.63406252944995,189.42940396114628,714879
188.79286455077698,189.79049213757034,188.17746634078298,189.09446473728892,362123
189.36454257907647,190.4527834586934,188.29674251376105,189.22053806524306,440428
190.50731236209197,191.5561222342379,190.05901156244627,190.24450825999423,970939
190.1837060038125,190.8100919671369,189.25784577624182,190.1294474658691,63454
191.68864785866177,192.72176216310382,189.91285023709304,191.07579065863365,236411
191.39392823004158,191.94533621962125,189.76299951066903,191.2181462382332,556775
187.83910739093741,188.68168341395207,186.41899294439693,187.49651105939205,116048
185.8117340853482,186.55389394434425,185.63167005594772,185.76211129817543,904591
185.76388368636063,185.98557100267553,183.83303595716407,185.51319434430343,386633
183.00879779964757,183.67730298046888,181.30526488554545,183.30089923252729,588622
184.25324275837633,184.8248794697583,183.2697538991483,184.42232053812552,670819
187.41667363729195,189.36811489086926,186.77186689510282,187.285811963723,810137
189.731030407517,190.5034168287418,188.95568522817558,189.60130539096332,517425
189.4080636804812,190.7960278793829,188.38541638262916,189.21596715644472,24490
192.49971535138832,192.7640820306067,190.956032656998,192.07699503118317,326360
191.83372301366055,192.76198235363947,191.04978603405686,192.38200062338956,190665
191.38006416163793,191.93335745109414,190.91599862477042,191.7537740689487,431242
190.6877236928921,191.52543392607686,189.06225175509223,190.600210505462,84775
189.76825574482822,192.37462619043905,188.67294038348135,190.0435770561829,457612
190.60523384895288,191.82143187239868,188.97732729707005,189.32623357095508,894740
189.86374826175216,191.77887305656427,188.55401962064508,189.66811712348886,165332
189.96215320647377,190.79685448573835,188.92009444691283,189.99191766287458,609037
189.82081011734695,191.74483313819294,189.28061022311743,190.0167056636314,745301
190.68456840967278,193.0093570597969,189.0475129247059,190.86786350793307,624062
193.1849686613669,194.08750812567263,192.12928630921607,193.17332391790424,379212
195.07952919210575,195.73932832013784,194.18741592574366,195.03584820967984,830594
192.00484061841598,192.3815075246248,191.0929031145252,192.180377846795,874207
187.25076986834088,188.116177116392,186.06514473365527,187.35312172052184,880808
189.63920542881863,190.63399391719975,188.22601715476642,189.1307144246104,740912
187.09841896207968,189.17387568926412,185.69394726587046,186.5817721830244,299242
186.27533720216735,186.48304874709987,184.65519274222746,186.1814890788019,274637
183.54037886507268,184.98716352409815,183.40368037369993,184.0340537946625,670795
180.96025795326617,181.04040966045994,180.54045758782559,180.76557229068575,505033
182.33020960593018,183.00842538585738,180.43268018763325,181.76518074806424,866309
183.67042928643122,184.76036378978435,180.9252606317814,183.16862743775795,417478
182.4014194998973,183.59391428138315,180.74430378062985,182.1338918222431,37061
177.99802772444804,179.20255270245158,175.61296928141968,177.49308724105558,329719
176.56268716669464,177.65600077434027,175.89117554401713,176.54383783800736,971524
177.47729339210875,178.67371500393034,176.70712871008837,177.25462507925067,469933
174.43211916370686,175.56725867903805,173.3210564212548,174.66994122001495,396981
175.11030720881956,175.43538217259714,173.63228095021088,175.00800961729618,748977
175.46405077699728,175.5614282176025,174.81228279245153,174.9987172026536,722507
175.8254983271879,176.62447404284958,175.0588385155179,176.0330142868184,273919
175.95758814870356,177.07139023999557,175.09206183493183,176.26126636826754,125678
174.60593446925122,176.13579594121708,174.0545723109106,174.57189681124424,243096
176.61089170892765,177.52111876877743,176.02572074475643,176.69099004729225,384934
176.6578031144506,177.43691576878769,175.1003777647142,176.42874647703684,492108
